,time,yerr,mask,method marginalized,local,polyAM,GP,CoFiAM
1370,1401.665040669213,0.00010356761908876535,False,-7.824812974610573e-05,-6.549923887388953e-05,-0.00020999148756795094,-4.482559869434244e-05,-9.099702061832193e-05
1371,1401.685473393889,0.00010286931671823713,False,-0.0002757828167551657,-0.0002652940099863166,-0.00039981930854826597,-0.00024300172398794562,-0.0002862716235240148
1372,1401.7059059184394,0.00010211249929901907,False,-1.6889580142676053e-05,-8.70307300326889e-06,-0.0001332444136515898,1.4753869073125259e-05,-2.5076087282083215e-05
1373,1401.7263385428814,0.00010131227193603629,False,-1.331792641606766e-05,-7.445463017119458e-06,-0.00012196553646093289,1.6724430415671065e-05,-1.9190389815015862e-05
1374,1401.7467712672078,0.0001005148130746739,False,-1.771852639553817e-06,1.77781943411226e-06,-0.00010271886771628935,2.6321837793608083e-05,-5.321524713219894e-06
1375,1401.7672037915254,9.979225409466928e-05,False,-0.00013289418618439575,-0.00013169106606258918,-0.00022611776664083205,-0.0001069854037520912,-0.0001340973063062023
1376,1401.7876364156182,9.945236209996772e-05,False,2.349358037256888e-05,2.2364660780427315e-05,-6.206098889027789e-05,4.7054851677552634e-05,2.4622499964710443e-05
1377,1401.8080691397115,9.94517081765901e-05,False,2.2486844639790782e-05,1.9010214784564994e-05,-5.5381687241395916e-05,4.3684336477944896e-05,2.596347449501657e-05
1378,1401.8285017635644,9.947985795934201e-05,False,0.00025533351609019483,0.0002494775209489486,0.00018515215002290475,0.0002742939938389366,0.0002611895112314411
1379,1401.8489342874236,9.949028666793764e-05,False,-3.402414528302922e-05,-4.218160280777816e-05,-9.656918590761343e-05,-1.72098927372355e-05,-2.586668775828027e-05
1380,1401.869367011168,9.954097433510611e-05,False,5.314038804093979e-05,4.266399450258973e-05,-1.7904539342250558e-06,6.800476029544811e-05,6.361678157928985e-05
1381,1401.8897996347878,9.959612442412033e-05,False,-0.00010989084639756452,-0.00012262330689571943,-0.00015726605041788133,-9.688539768315518e-05,-9.715838589940962e-05
1382,1401.9102322582985,0.00010022529387570834,False,4.9095592738801486e-05,3.6014903917580554e-05,1.1055756984346132e-05,6.217628156002242e-05,6.589467714990249e-05
1383,1401.9306648816928,0.00010099948806717596,False,-0.00028126715415310866,-0.00029462400530444466,-0.00030987109164282156,-0.00026791030300177265,-0.0002603157626694941
1384,1401.9510975049634,0.00010075401710435254,False,3.796558292401553e-05,2.4335967331312602e-05,1.8644161838166085e-05,5.1595198516718455e-05,6.295902309183532e-05
1385,1401.971530228242,9.990480081543343e-05,False,-4.0919729954180806e-05,-5.668628170185652e-05,-5.297999318365498e-05,-2.885946672470663e-05,-1.391391139204945e-05
1386,1401.9919627514028,0.00010001806529226834,False,7.433022462088879e-05,5.354221638209644e-05,6.654578435405512e-05,8.211466488772245e-05,0.00010038101611176131
1387,1402.012395374324,0.00010003298966695422,False,0.0002597011497333934,0.00023379878192231196,0.0002560163302938179,0.00026338596917296897,0.00028463200023076674
1388,1402.0328280972535,9.932795287443552e-05,False,-0.00010756575310250094,-0.0001385413359201726,-0.00010734544359070064,-0.00010778606261430124,-8.395376809133825e-05
1389,1402.053260620065,9.964581763788093e-05,False,3.614484699365761e-05,3.671113057990283e-08,4.009305910779304e-05,3.219663487952218e-05,5.828434431731644e-05
1390,1402.0736932427535,9.99336002029142e-05,False,1.774028573719999e-05,-2.3600737155460294e-05,2.5253644708289613e-05,1.0226926766110367e-05,3.8251362662888866e-05
1391,1402.0941259653337,0.0001001991799746242,False,0.00012158402757667108,7.507828942765471e-05,0.0001325157082798789,0.00011065234687346326,0.0001403314822363555
1392,1402.114558487796,0.00010043464433043869,False,0.0001410051697644521,8.934277341254848e-05,0.00015522761587893896,0.00012678272364996523,0.00015787079072615562
1393,1402.1349911102516,0.00010110431559500765,False,-4.3918062176462325e-05,-9.929947864906197e-05,-2.523357897232792e-05,-6.008412460689616e-05,-2.775199974602849e-05
1394,1402.155423732598,0.00010242040001929053,False,8.603282505392773e-05,2.831160409977329e-05,0.00011047966084665184,6.925565997617511e-05,0.00010280999013168035
1395,1402.175856354712,0.00010393930609572033,False,-3.15280452622968e-05,-9.12144126760106e-05,-1.2907826735242267e-06,-4.895726729836625e-05,-1.4098823226227353e-05
1396,1402.196289076819,0.00010571191780934859,False,-0.00019996082867962395,-0.000261406026525024,-0.00016383544405795814,-0.00021815317305184934,-0.00018176848430739856
1397,1402.2167215988156,0.00010780229616391264,False,3.8324747555051886e-05,-2.4603480771601127e-05,8.050760902911236e-05,1.9195988317122215e-05,5.745350679298156e-05
1398,1402.2371542206963,0.00011020126857203326,False,-4.402474147363611e-05,-0.00010791643399765682,4.376318041510174e-06,-6.42690450293193e-05,-2.3780437917952923e-05
1399,1402.2575869424545,0.00011296955353285238,False,0.0001335474704086126,6.894664481005286e-05,0.00018836408075784128,0.00011198592362693383,0.00015510901719029135
1400,1402.2780194642182,0.00011608048424621581,False,-0.00018507770094094989,-0.00024982463053535575,-0.00012368389636618904,-0.00020814794212853371,-0.00016200745975336606
1401,1402.29845208575,0.00011810673775379174,False,2.503751226812234e-05,-3.9571138229055336e-05,9.324211462824472e-05,2.3176766794641424e-07,4.984325686829827e-05
1402,1402.318884807275,0.00011869297177141255,False,9.485967908073878e-05,3.079128234140249e-05,0.0001700537180739925,6.812176263326641e-05,0.00012159759552821114
1403,1402.3393174286905,0.00011913394982087603,False,-7.653121335454705e-05,-0.00013955271732146723,5.798460895434232e-06,-0.00010537357887030474,-4.768884783878935e-05
1404,1402.3597499499883,0.00011952789858601137,False,-7.916468499857832e-05,-0.0001408386937451489,1.046312351871137e-05,-0.00011028023074100002,-4.8049139256156614e-05
1405,1402.3801826711642,0.00011987357093715021,False,0.00011368883713247513,5.3629148249800807e-05,0.00021075064820097467,8.016178867720214e-05,0.00014721588558774812
1406,1402.4006152922302,0.00012004243021030687,False,-9.891172325404707e-05,-0.0001568958255102615,5.610473765127466e-06,-0.0001349180061325228,-6.290544037557133e-05
1407,1402.4210479131723,0.00012019560661245035,False,0.00010038582458848921,4.458760405201545e-05,0.00021242885345018614,6.185194462782206e-05,0.00013891970454915636
1408,1402.4619131548388,0.000120145028525253,False,0.00018462320190137937,0.00013384607528843517,0.0003114782629818347,0.0001411926678001052,0.00022805373600265355
1409,1402.482345875549,0.00012000697025203681,False,7.788455829060847e-05,2.9679052953035523e-05,0.00021191523539543233,3.21968242498194e-05,0.00012357229233139755
1410,1402.5027783961486,0.00012073176060673145,False,0.00011944616752113113,7.279605051047078e-05,0.00025935146181965685,7.053244382015933e-05,0.00016609628453179148
1411,1402.5232110166326,0.0001224030927793771,False,2.6259451605281647e-05,-1.9979363874433886e-05,0.00017063319709187397,-2.686818008168501e-05,7.249826708499718e-05
1412,1402.5640762573605,0.00012534864159557453,False,0.0001003729026728406,5.523847597732612e-05,0.00025336526003405524,3.968041531776656e-05,0.0001455073293683551
1413,1402.584508877495,0.0001265662075896832,False,7.504503377542271e-05,3.0634188106670734e-05,0.00023213623476858736,1.102083929072073e-05,0.00011945587944417468
1414,1402.604941597623,0.00012760325021508227,False,4.5188256635242396e-05,1.6154577877625087e-06,0.00020624022024540167,-2.186364341438818e-05,8.876105548272228e-05
1415,1402.6253741176406,0.00012846280139367473,False,0.0001529360505433397,0.00011026426723947935,0.00031787855421128164,8.319430573111575e-05,0.00019560783384720004
1416,1402.6458067375424,0.00012910556953721046,False,-3.677757341058463e-06,-4.528648038004679e-05,0.00016493604933009998,-7.582713549003639e-05,3.7930965697929864e-05
1417,1402.6662394573214,0.00012956681405707963,False,-0.00011206976960259629,-0.0001525571771018308,6.0136387379117195e-05,-0.00018629466672837047,-7.158236210336177e-05
1418,1402.6866719769896,0.00012986589209597752,False,0.00019346143063014853,0.00015419868164778805,0.0003691854485088353,0.000117417850702628,0.00023272417961250902
1419,1402.7071046966594,0.0001299003438461743,False,0.00010608134720835327,6.811855524579968e-05,0.0002851678607511676,2.8662534151902008e-05,0.00014404413917090686
1420,1402.7275373160885,0.0001296898079977101,False,0.00010441821940643248,6.789336472046159e-05,0.00028671235762933733,2.599259516622432e-05,0.00014094307409240336
1421,1402.7479698355237,0.00012922226005680266,False,0.00015742490577441703,0.00012243948988155395,0.0003428037824404484,7.842469025032273e-05,0.00019241032166728012
1422,1402.7684025548442,0.0001285012931363944,False,0.0002817120257337935,0.00024827699499319067,0.00047014567093595083,0.00020266658403822468,0.00031514705647439634
1423,1402.7888350740395,0.00012750542700042854,False,2.632681893011135e-05,-5.375666234597176e-06,0.0002175419067287354,-5.2387673195819495e-05,5.802930409481988e-05
1424,1402.8092677931272,0.00012634484077058287,False,2.6760347606125112e-05,-3.1611605256776087e-06,0.0002207153797550987,-5.1279470866694155e-05,5.668185573792783e-05
1425,1402.8297004122142,0.00012504660282555883,False,5.064235962359831e-06,-2.2974416939103293e-05,0.00020161972039067777,-7.206973061824051e-05,3.3102888863822955e-05
1426,1402.850133031061,0.00012365350149835732,False,9.744918466325636e-05,7.136111337047168e-05,0.00029652195126850245,2.14073580984131e-05,0.00012353725595604104
1427,1402.8705655499143,0.00012218275983208598,False,0.0001276965129198837,0.0001036385690649233,0.0003291606664326263,5.2899212522605765e-05,0.00015175445677484412
1428,1402.9114308872668,0.00011911954623634137,False,-2.9991414783270276e-05,-4.9746059051059e-05,0.0001758597089567271,-0.00010204472347052906,-1.0236770515481552e-05
1429,1402.9318635057716,0.00011760217225352777,False,-2.536809936226625e-05,-4.286261883112985e-05,0.00018252403844498666,-9.6048833781337e-05,-7.873579893402649e-06
1430,1402.9522961242765,0.00011610967497577056,False,-5.102566076115034e-05,-6.617675430609093e-05,0.00015877750539661228,-0.00012037644919737911,-3.587456721620974e-05
1431,1402.9727287425412,0.00011465345094794297,False,0.00018201091937841696,0.0001692670827873055,0.0003936704768909838,0.00011396874603386564,0.0001947547559695284
1432,1402.9931613608132,0.00011317716286019516,False,4.220684964817423e-05,3.1896994514335475e-05,0.0002555790605958119,-2.4398651744528266e-05,5.251670478201298e-05
1433,1403.0135939789689,0.00011170879274208637,False,0.00010769723878523152,9.993747660419494e-05,0.00032266285282567253,4.2558072925080737e-05,0.0001154570009662681
